date,FTV,FTV_SHE,PB Ratio
2016-07-05,16844760000.0,,
2016-07-06,16550150000.0,,
2016-07-07,16546684000.0,,
2016-07-08,17399320000.0,,
2016-07-11,17718192000.0,,
2016-07-12,17527562000.0,,
2016-07-13,17544892000.0,,
2016-07-14,17874162000.0,,
2016-07-15,17756318000.0,,
2016-07-18,17777114000.0,,
2016-07-19,17867230000.0,,
2016-07-20,17447844000.0,,
2016-07-21,17413184000.0,,
2016-07-22,17122040000.0,,
2016-07-25,16976467999.999998,,
2016-07-26,17080448000.0,,
2016-07-27,16955672000.0,,
2016-07-28,16862090000.0,,
2016-07-29,16709586000.0,,
2016-08-01,16567479999.999998,,
2016-08-02,16463500000.0,2369300000.0,6.948676824378508
2016-08-03,17080448000.0,2369300000.0,7.209069345376271
2016-08-04,17340398000.0,2369300000.0,7.318785295234879
2016-08-05,17531028000.0,2369300000.0,7.399243658464526
2016-08-08,17347330000.0,2369300000.0,7.321711053897776
2016-08-09,17489436000.0,2369300000.0,7.381689106487148
2016-08-10,17485970000.0,2369300000.0,7.3802262271557
2016-08-11,18213830000.0,2369300000.0,7.6874308867598025
2016-08-12,18269286000.0,2369300000.0,7.710836956062972
2016-08-15,18598556000.0,2369300000.0,7.849810492550542
2016-08-16,18560430000.0,2369300000.0,7.833718819904613
2016-08-17,18511906000.0,2369300000.0,7.813238509264339
2016-08-18,18425256000.0,2369300000.0,7.776666525978137
2016-08-19,17995472000.0,2369300000.0,7.5952694888785715
2016-08-22,17766716000.0,2369300000.0,7.498719453002996
2016-08-23,17988540000.0,2369300000.0,7.592343730215675
2016-08-24,17804842000.0,2369300000.0,7.514811125648926
2016-08-25,17891492000.0,2369300000.0,7.551383108935129
2016-08-26,17978142000.0,2369300000.0,7.587955092221331
2016-08-29,18165306000.0,2369300000.0,7.666950576119529
2016-08-30,18234626000.0,2369300000.0,7.6962081627484915
2016-08-31,18255422000.0,2369300000.0,7.70498543873718
2016-09-01,18241558000.0,2369300000.0,7.699133921411387
2016-09-02,18501508000.0,2369300000.0,7.808849871269995
2016-09-06,18276218000.0,2369300000.0,7.713762714725869
2016-09-07,18349004000.0,2369300000.0,7.744483180686279
2016-09-08,18137578000.0,2369300000.0,7.655247541467944
2016-09-09,17520630000.0,2369300000.0,7.394855020470181
2016-09-12,17749386000.0,2369300000.0,7.491405056345756
2016-09-13,17343864000.0,2369300000.0,7.320248174566328
2016-09-14,17336932000.0,2369300000.0,7.317322415903432
2016-09-15,17499834000.0,2369300000.0,7.386077744481493
2016-09-16,17420116000.0,2369300000.0,7.352431519858186
2016-09-19,17600348000.0,2369300000.0,7.4285012450934875
2016-09-20,17416650000.0,2369300000.0,7.350968640526738
2016-09-21,17669668000.0,2369300000.0,7.457758831722449
2016-09-22,17898424000.0,2369300000.0,7.554308867598024
2016-09-23,17635008000.0,2369300000.0,7.443130038407968
2016-09-26,17752852000.0,2369300000.0,7.4928679356772045
2016-09-27,17888026000.0,2369300000.0,7.54992022960368
2016-09-28,17926152000.0,2369300000.0,7.56601190224961
2016-09-29,17572620000.0,2369300000.0,7.416798210441903
2016-09-30,17641940000.0,2369300000.0,7.446055797070865
2016-10-03,17847747000.0,2369300000.0,7.53291984974465
2016-10-04,17646313000.0,2369300000.0,7.447901489891529
2016-10-05,17691462000.0,2369300000.0,7.466957329168953
2016-10-06,17608110000.0,2369300000.0,7.431777318195247
2016-10-07,17340689000.0,2369300000.0,7.318908116321277
2016-10-10,17347635000.0,2369300000.0,7.321839783902418
2016-10-11,17094106000.0,2369300000.0,7.214833917190732
2016-10-12,17014227000.0,2369300000.0,7.181119740007597
2016-10-13,16955186000.0,2369300000.0,7.1562005655678895
2016-10-14,17177458000.0,2369300000.0,7.250013928164437
2016-10-17,17038538000.0,2369300000.0,7.191380576541595
2016-10-18,17048957000.000002,2369300000.0,7.1957780779133085
2016-10-19,17153147000.0,2369300000.0,7.23975309163044
2016-10-20,16913510000.000002,2369300000.0,7.1386105600810374
2016-10-21,16903091000.0,2369300000.0,7.1342130587093235
2016-10-24,16861414999.999998,2369300000.0,7.11662305322247
2016-10-25,16642616000.0,2369300000.0,7.0242755244164945
2016-10-26,16590521000.000002,2369300000.0,7.002288017557929
2016-10-27,16493277000.0,2556000000.0,6.452768779342723
2016-10-28,17437933000.0,2556000000.0,6.822352503912363
2016-10-31,17729665000.0,2556000000.0,6.936488654147105
2016-11-01,17535177000.0,2556000000.0,6.860397887323944
2016-11-02,17476136000.0,2556000000.0,6.837298904538341
2016-11-03,17705354000.0,2556000000.0,6.92697730829421
2016-11-04,17750503000.0,2556000000.0,6.94464123630673
2016-11-07,17986667000.0,2556000000.0,7.03703716744914
2016-11-08,18285345000.0,2556000000.0,7.153890845070422
2016-11-09,18566658000.0,2556000000.0,7.263950704225352
2016-11-10,18823660000.0,2556000000.0,7.364499217527387
2016-11-11,18545820000.0,2556000000.0,7.255798122065728
2016-11-14,18691686000.0,2556000000.0,7.312866197183099
2016-11-15,18795876000.0,2556000000.0,7.353629107981221
2016-11-16,18907012000.0,2556000000.0,7.3971095461658845
2016-11-17,18927850000.0,2556000000.0,7.405262128325509
2016-11-18,18972999000.0,2556000000.0,7.422926056338028
2016-11-21,19042459000.0,2556000000.0,7.4501013302034425
2016-11-22,19230001000.0,2556000000.0,7.5234745696400624
2016-11-23,19379340000.0,2556000000.0,7.581901408450705
2016-11-25,19438381000.0,2556000000.0,7.605000391236307
2016-11-28,19306407000.0,2556000000.0,7.553367370892019
2016-11-29,19198744000.0,2556000000.0,7.511245696400626
2016-11-30,19098027000.0,2556000000.0,7.471841549295775
2016-12-01,18820187000.0,2556000000.0,7.363140453834116
2016-12-02,18920904000.0,2556000000.0,7.402544600938967
2016-12-05,18722943000.0,2556000000.0,7.3250950704225355
2016-12-06,18754200000.0,2556000000.0,7.337323943661972
2016-12-07,18837552000.0,2556000000.0,7.369934272300469
2016-12-08,18643064000.0,2556000000.0,7.293843505477308
2016-12-09,18754200000.0,2556000000.0,7.337323943661972
2016-12-12,18750727000.0,2556000000.0,7.335965179968701
2016-12-13,18702105000.0,2556000000.0,7.316942488262911
2016-12-14,18841025000.0,2556000000.0,7.37129303599374
2016-12-15,19035513000.0,2556000000.0,7.447383802816901
2016-12-16,19042459000.0,2556000000.0,7.4501013302034425
2016-12-19,19087608000.0,2556000000.0,7.467765258215962
2016-12-20,19118865000.0,2556000000.0,7.479994131455399
2016-12-21,18795876000.0,2556000000.0,7.353629107981221
2016-12-22,18785457000.0,2556000000.0,7.349552816901409
2016-12-23,18931323000.0,2556000000.0,7.406620892018779
2016-12-27,18913958000.0,2556000000.0,7.399827073552426
2016-12-28,18667375000.0,2556000000.0,7.303354851330203
2016-12-29,18757673000.0,2556000000.0,7.338682707355242
2016-12-30,18625699000.0,2556000000.0,7.2870496870109545
2017-01-03,18886095000.0,2556000000.0,7.388926056338028
2017-01-04,19068875000.0,2556000000.0,7.460436228482003
2017-01-05,18959910000.0,2556000000.0,7.417805164319248
2017-01-06,18935305000.0,2556000000.0,7.408178794992176
2017-01-09,18886095000.0,2556000000.0,7.388926056338028
2017-01-10,18910700000.0,2556000000.0,7.398552425665102
2017-01-11,18861490000.0,2556000000.0,7.379299687010954
2017-01-12,18865005000.0,2556000000.0,7.380674882629108
2017-01-13,19248140000.0,2556000000.0,7.530571205007825
2017-01-17,19026695000.0,2556000000.0,7.443933881064162
2017-01-18,19030210000.0,2556000000.0,7.4453090766823165
2017-01-19,19075905000.0,2556000000.0,7.46318661971831
2017-01-20,19163780000.0,2556000000.0,7.497566510172144
2017-01-23,19019665000.0,2556000000.0,7.441183489827856
2017-01-24,19227050000.0,2556000000.0,7.5223200312989045
2017-01-25,19392255000.0,2556000000.0,7.5869542253521125
2017-01-26,19575035000.0,2556000000.0,7.658464397496088
2017-01-27,19659395000.0,2556000000.0,7.691469092331769
2017-01-30,19487160000.0,2556000000.0,7.624084507042253
2017-01-31,19441465000.0,2556000000.0,7.60620696400626
2017-02-01,19378195000.0,2556000000.0,7.581453442879499
2017-02-02,19406315000.0,2556000000.0,7.592455007824726
2017-02-03,19691030000.0,2556000000.0,7.703845852895149
2017-02-06,19617215000.0,2556000000.0,7.674966744913928
2017-02-07,19557460000.0,2556000000.0,7.6515884194053205
2017-02-08,19747270000.0,2556000000.0,7.725848982785602
2017-02-09,20042530000.0,2556000000.0,7.841365414710485
2017-02-10,20088225000.0,2556000000.0,7.859242957746479
2017-02-13,20221795000.0,2556000000.0,7.911500391236307
2017-02-14,20137435000.0,2556000000.0,7.878495696400626
2017-02-15,20239370000.0,2556000000.0,7.918376369327073
2017-02-16,20172585000.0,2556000000.0,7.892247652582159
2017-02-17,20278035000.0,2556000000.0,7.93350352112676
2017-02-21,20432695000.0,2556000000.0,7.994012128325509
2017-02-22,20278035000.0,2556000000.0,7.93350352112676
2017-02-23,20126890000.0,2556000000.0,7.874370109546166
2017-02-24,20313185000.0,2556000000.0,7.947255477308294
2017-02-27,20263975000.0,2556000000.0,7.928002738654147
2017-02-28,20263975000.0,2687900000.0,7.538961642918263
2017-03-01,20706865000.0,2687900000.0,7.703733397819859
2017-03-02,20608445000.0,2687900000.0,7.667117452286171
2017-03-03,20643595000.0,2687900000.0,7.68019457569106
2017-03-06,20502995000.0,2687900000.0,7.627886082071505
2017-03-07,20457300000.0,2687900000.0,7.610885821645151
2017-03-08,20446755000.0,2687900000.0,7.606962684623684
2017-03-09,20394030000.0,2687900000.0,7.587346999516351
2017-03-10,20495965000.0,2687900000.0,7.625270657390528
2017-03-13,20657655000.0,2687900000.0,7.685425425053015
2017-03-14,20580325000.0,2687900000.0,7.65665575356226
2017-03-15,20984550000.0,2687900000.0,7.807042672718479
2017-03-16,20917765000.0,2687900000.0,7.782196138249191
2017-03-17,20942370000.0,2687900000.0,7.791350124632613
2017-03-20,20738500000.0,2687900000.0,7.715502808884259
2017-03-21,20566265000.0,2687900000.0,7.651424904200305
2017-03-22,20559235000.0,2687900000.0,7.648809479519327
2017-03-23,20573295000.0,2687900000.0,7.654040328881282
2017-03-24,20847465000.0,2687900000.0,7.756041891439414
2017-03-27,20766620000.0,2687900000.0,7.72596450760817
2017-03-28,20945885000.0,2687900000.0,7.792657836973102
2017-03-29,20966975000.0,2687900000.0,7.800504111016035
2017-03-30,20956430000.0,2687900000.0,7.796580973994568
2017-03-31,21167330000.0,2687900000.0,7.875043714423899
2017-04-03,21153734000.0,2687900000.0,7.869985490531642
2017-04-04,21115036000.0,2687900000.0,7.855588377543808
2017-04-05,21195950000.0,2687900000.0,7.885691431972916
2017-04-06,21308526000.0,2687900000.0,7.927573942482979
2017-04-07,21273346000.0,2687900000.0,7.9144856579485845
2017-04-10,21459800000.0,2687900000.0,7.983853565980877
2017-04-11,21378886000.0,2687900000.0,7.953750511551769
2017-04-12,21283900000.0,2687900000.0,7.9184121433089025
2017-04-13,21224094000.0,2687900000.0,7.896162059600432
2017-04-17,21276864000.0,2687900000.0,7.9157944864020235
2017-04-18,21202986000.0,2687900000.0,7.888309088879795
2017-04-19,21111518000.0,2687900000.0,7.854279549090368
2017-04-20,21322598000.0,2687900000.0,7.932809256296737
2017-04-21,21111518000.0,2687900000.0,7.854279549090368
2017-04-24,21611074000.0,2687900000.0,8.040133189478775
2017-04-25,21927694000.0,2687900000.0,8.15792775028833
2017-04-26,21899550000.0,2687900000.0,8.147457122660814
2017-04-27,21924176000.0,2888400000.0,7.5904223791718595
2017-04-28,22254868000.0,2888400000.0,7.704912062041268
2017-05-01,21931212000.0,2888400000.0,7.592858329871209
2017-05-02,21874924000.0,2888400000.0,7.573370724276416
2017-05-03,22047306000.0,2888400000.0,7.633051516410469
2017-05-04,22100076000.0,2888400000.0,7.6513211466555875
2017-05-05,22212652000.0,2888400000.0,7.690296357845174
2017-05-08,22124702000.0,2888400000.0,7.65984697410331
2017-05-09,22057860000.0,2888400000.0,7.636705442459493
2017-05-10,22012126000.0,2888400000.0,7.6208717629137235
2017-05-11,22029716000.0,2888400000.0,7.626961639662096
2017-05-12,21874924000.0,2888400000.0,7.573370724276416
2017-05-15,21888996000.0,2888400000.0,7.578242625675114
2017-05-16,21927694000.0,2888400000.0,7.591640354521535
2017-05-17,21530160000.0,2888400000.0,7.454009140008309
2017-05-18,21516088000.0,2888400000.0,7.449137238609611
2017-05-19,21755312000.0,2888400000.0,7.531959562387481
2017-05-22,21952320000.0,2888400000.0,7.600166181969256
2017-05-23,22026198000.0,2888400000.0,7.625743664312422
2017-05-24,22191544000.0,2888400000.0,7.682988505747127
2017-05-25,22388552000.0,2888400000.0,7.751195125328902
2017-05-26,22342818000.0,2888400000.0,7.735361445783132
2017-05-30,22286530000.0,2888400000.0,7.7158738401883395
2017-05-31,21969910000.0,2888400000.0,7.606256058717629
2017-06-01,22159882000.0,2888400000.0,7.6720267276000556
2017-06-02,22307638000.0,2888400000.0,7.723181692286387
2017-06-05,22275976000.0,2888400000.0,7.7122199141393155
2017-06-06,22233760000.0,2888400000.0,7.697604209943221
2017-06-07,22290048000.0,2888400000.0,7.717091815538014
2017-06-08,22409660000.0,2888400000.0,7.758502977426949
2017-06-09,22195062000.0,2888400000.0,7.684206481096801
2017-06-12,21973428000.0,2888400000.0,7.6074740340673035
2017-06-13,22258386000.0,2888400000.0,7.706130037390943
2017-06-14,22145810000.0,2888400000.0,7.667154826201357
2017-06-15,22177472000.0,2888400000.0,7.678116604348428
2017-06-16,22532790000.0,2888400000.0,7.801132114665559
2017-06-19,22793122000.000004,2888400000.0,7.891262290541477
2017-06-20,22680546000.0,2888400000.0,7.85228707935189
2017-06-21,22645366000.0,2888400000.0,7.840107325855144
2017-06-22,22550379999.999996,2888400000.0,7.807221991413931
2017-06-23,22550379999.999996,2888400000.0,7.807221991413931
2017-06-26,22553898000.0,2888400000.0,7.808439966763606
2017-06-27,22293566000.0,2888400000.0,7.718309790887688
2017-06-28,22659438000.0,2888400000.0,7.844979227253843
2017-06-29,22114148000.0,2888400000.0,7.656193048054286
2017-06-30,22286530000.0,2888400000.0,7.7158738401883395
2017-07-03,22304826000.0,2888400000.0,7.722208142916494
2017-07-05,22403442000.0,2888400000.0,7.7563502285002075
2017-07-06,22304826000.0,2888400000.0,7.722208142916494
2017-07-07,22487970000.0,2888400000.0,7.7856148732862485
2017-07-10,22752119999.999996,2888400000.0,7.8770668882426245
2017-07-11,22530234000.0,2888400000.0,7.800247195679269
2017-07-12,22787340000.0,2888400000.0,7.8892604902368095
2017-07-13,22678158000.0,2888400000.0,7.85146032405484
2017-07-14,22738032000.0,2888400000.0,7.872189447444952
2017-07-17,22590108000.0,2888400000.0,7.820976319069381
2017-07-18,22452750000.0,2888400000.0,7.773421271292065
2017-07-19,22530234000.0,2888400000.0,7.800247195679269
2017-07-20,22364700000.0,2888400000.0,7.742937266306606
2017-07-21,22276650000.0,2888400000.0,7.712453261321147
2017-07-24,22290738000.0,2888400000.0,7.71733070211882
2017-07-25,22213254000.0,2888400000.0,7.690504777731616
2017-07-26,21899796000.0,2888400000.0,7.581981719983382
2017-07-27,22040676000.0,3169500000.0,6.9539914813062
2017-07-28,22706334000.0,3169500000.0,7.1640113582584
2017-07-31,22801428000.0,3169500000.0,7.194014197823001
2017-08-01,22963440000.0,3169500000.0,7.245130146710838
2017-08-02,23343816000.0,3169500000.0,7.365141504969238
2017-08-03,23431866000.0,3169500000.0,7.392921911973497
2017-08-04,23657274000.0,3169500000.0,7.464039753904402
2017-08-07,23674884000.0,3169500000.0,7.469595835305253
2017-08-08,23569224000.0,3169500000.0,7.436259346900142
2017-08-09,23534003999.999996,3169500000.0,7.425147184098437
2017-08-10,23079666000.0,3169500000.0,7.28180028395646
2017-08-11,23104319999.999996,3169500000.0,7.289578797917652
2017-08-14,23333250000.0,3169500000.0,7.361807856128727
2017-08-15,23287464000.0,3169500000.0,7.347362044486512
2017-08-16,23298030000.000004,3169500000.0,7.350695693327024
2017-08-17,22949352000.0,3169500000.0,7.240685281590157
2017-08-18,22903566000.0,3169500000.0,7.2262394699479415
2017-08-21,23040924000.0,3169500000.0,7.269576904874586
2017-08-22,23195892000.0,3169500000.0,7.318470421202083
2017-08-23,22903566000.0,3169500000.0,7.2262394699479415
2017-08-24,22850736000.0,3169500000.0,7.2095712257453854
2017-08-25,22783818000.0,3169500000.0,7.188458116422149
2017-08-28,22713378000.0,3169500000.0,7.166233790818741
2017-08-29,22702811999.999996,3169500000.0,7.162900141978229
2017-08-30,22822560000.0,3169500000.0,7.200681495504023
2017-08-31,22882434000.0,3169500000.0,7.219572172266919
2017-09-01,22928219999.999996,3169500000.0,7.2340179839091325
2017-09-05,22924698000.0,3169500000.0,7.232906767628964
2017-09-06,22797906000.0,3169500000.0,7.19290298154283
2017-09-07,23093753999.999996,3169500000.0,7.28624514907714
2017-09-08,23414256000.0,3169500000.0,7.387365830572645
2017-09-11,23780544000.0,3169500000.0,7.502932323710365
2017-09-12,23903814000.0,3169500000.0,7.541824893516328
2017-09-13,24192618000.0,3169500000.0,7.632944628490298
2017-09-14,24368718000.0,3169500000.0,7.688505442498817
2017-09-15,24428592000.0,3169500000.0,7.7073961192617135
2017-09-18,24763182000.0,3169500000.0,7.812961665877899
2017-09-19,24682176000.0,3169500000.0,7.78740369143398
2017-09-20,24713874000.0,3169500000.0,7.7974046379555135
2017-09-21,24629346000.000004,3169500000.0,7.770735447231425
2017-09-22,24664566000.0,3169500000.0,7.781847610033128
2017-09-25,24664566000.0,3169500000.0,7.781847610033128
2017-09-26,24601169999.999996,3169500000.0,7.76184571699006
2017-09-27,24727961999.999996,3169500000.0,7.801849503076194
2017-09-28,24625824000.0,3169500000.0,7.769624230951254
2017-09-29,24932238000.000004,3169500000.0,7.866300047326078
2017-10-02,25228530000.0,3169500000.0,7.959782300047326
2017-10-03,25203848000.0,3169500000.0,7.951994951885156
2017-10-04,25355466000.0,3169500000.0,7.999831519167061
2017-10-05,25235581999.999996,3169500000.0,7.962007256665088
2017-10-06,25228530000.0,3169500000.0,7.959782300047326
2017-10-09,25351940000.000004,3169500000.0,7.99871904085818
2017-10-10,25358992000.0,3169500000.0,8.000943997475943
2017-10-11,25510609999.999996,3169500000.0,8.048780564757847
2017-10-12,25701014000.0,3169500000.0,8.10885439343745
2017-10-13,25510609999.999996,3169500000.0,8.048780564757847
2017-10-16,25394252000.0,3169500000.0,8.012068780564757
2017-10-17,25207374000.0,3169500000.0,7.953107430194037
2017-10-18,25253212000.0,3169500000.0,7.967569648209497
2017-10-19,25069859999.999996,3169500000.0,7.9097207761476565
2017-10-20,25390726000.0,3169500000.0,8.010956302255876
2017-10-23,25418934000.0,3169500000.0,8.019856128726929
2017-10-24,25849106000.0,3169500000.0,8.155578482410474
2017-10-25,25552922000.0,3169500000.0,8.062130304464427
2017-10-26,25905522000.0,3474200000.0,7.456543089056473
2017-10-27,26127659999.999996,3474200000.0,7.52048241321743
2017-10-30,25549395999.999996,3474200000.0,7.354037188417476
2017-10-31,25478876000.0,3474200000.0,7.333738990271142
2017-11-01,25690436000.0,3474200000.0,7.394633584710149
2017-11-02,25849106000.0,3474200000.0,7.440304530539405
2017-11-03,25965464000.0,3474200000.0,7.473796557480859
2017-11-06,25690436000.0,3474200000.0,7.394633584710149
2017-11-07,25905522000.0,3474200000.0,7.456543089056473
2017-11-08,25658702000.0,3474200000.0,7.385499395544298
2017-11-09,25609338000.0,3474200000.0,7.371290656841863
2017-11-10,25616390000.000004,3474200000.0,7.373320476656498
2017-11-13,25598759999.999996,3474200000.0,7.368245927119911
2017-11-14,25623442000.0,3474200000.0,7.37535029647113
2017-11-15,25334309999.999996,3474200000.0,7.292127684071152
2017-11-16,25542344000.0,3474200000.0,7.352007368602844
2017-11-17,25475350000.0,3474200000.0,7.332724080363825
2017-11-20,25672806000.0,3474200000.0,7.389559035173565
2017-11-21,25545870000.0,3474200000.0,7.353022278510161
2017-11-22,25387200000.0,3474200000.0,7.307351332680905
